0.601595,0.560128,0.672515,0.371387,0.421491,0.568150,0.561554,0.770676,0.929314,0.322702,0.795467,0.634828,0.731961,0.561688,0.574280
0.688959,0.224045,0.778368,0.362907,0.380902,0.638192,0.603964,0.313670,0.374204,0.441661,0.277327,0.621352,0.142117,0.857783,0.369159
0.293027,0.296256,0.610634,0.424671,0.385025,0.374437,0.362470,0.717043,0.717068,0.367390,0.520122,0.438136,0.356656,0.543947,0.484801
0.355312,0.370735,0.442911,0.678660,0.713138,0.689786,0.343542,0.737399,0.844580,0.611045,0.318011,0.792865,0.756387,0.651900,0.442953
0.307379,0.284220,0.397153,0.430555,0.511224,0.227098,0.597984,0.533788,0.821743,0.504993,0.509357,0.243309,0.474938,0.264099,0.674710
0.631603,0.692490,0.334510,0.827831,0.594283,0.321835,0.179389,0.321323,0.893824,0.316142,0.237643,0.505693,0.325173,0.204625,0.776890
0.743300,0.561970,0.807918,0.918026,0.832325,0.326004,0.219625,0.589369,0.468936,0.404059,0.230065,0.408642,0.743940,0.288778,0.640361
0.639021,0.474126,0.563605,0.444165,0.610738,0.751573,0.420567,0.462437,0.864979,0.636148,0.362146,0.416101,0.356103,0.673557,0.544617
0.779618,0.131728,0.343488,0.827436,0.572811,0.427810,0.192209,0.344882,0.817394,0.515781,0.603312,0.570802,0.883747,0.558499,0.771438
0.612021,0.247484,0.429180,0.893219,0.946925,0.595787,0.175287,0.638946,0.909038,0.367919,0.668294,0.178254,0.258944,0.683596,0.380115
0.684937,0.232737,0.425168,0.881028,0.818182,0.276668,0.310172,0.449198,0.480188,0.544046,0.209268,0.406033,0.588283,0.549035,0.662568
0.305038,0.533687,0.788551,0.712619,0.620961,0.297352,0.555345,0.599445,0.863860,0.205314,0.482763,0.553182,0.536151,0.297531,0.258816
0.800443,0.553527,0.588729,0.523905,0.864444,0.201773,0.334544,0.608284,0.506286,0.553884,0.528606,0.900804,0.741111,0.144941,0.600907
0.186877,0.554239,0.557475,0.785524,0.425892,0.483110,0.430318,0.454868,0.529332,0.278469,0.459671,0.653308,0.300955,0.201195,0.906444
0.546713,0.668299,0.513217,0.500996,0.636995,0.793681,0.688433,0.785674,0.815872,0.210026,0.718741,0.432715,0.690076,0.151882,0.377063
0.648208,0.309359,0.309108,0.844069,0.864120,0.575301,0.402684,0.505234,0.508610,0.360001,0.334193,0.712580,0.219935,0.876972,0.377652
0.650716,0.322591,0.285473,0.425672,0.406658,0.775779,0.232884,0.446322,0.595300,0.686983,0.724283,0.351916,0.486262,0.697609,0.732909
0.673865,0.225794,0.353132,0.708354,0.633982,0.317654,0.530201,0.337112,0.575759,0.463615,0.389188,0.804330,0.418082,0.411084,0.791981
0.490855,0.639784,0.805805,0.513615,0.599483,0.769731,0.695737,0.544677,0.363924,0.206260,0.410939,0.499040,0.147015,0.613174,0.639365
0.347164,0.488997,0.633731,0.372138,0.707140,0.394138,0.198408,0.560245,0.574587,0.244313,0.434797,0.850868,0.851822,0.719652,0.398349
0.633765,0.626967,0.328882,0.414214,0.881491,0.739946,0.169890,0.415539,0.440146,0.576975,0.535540,0.468336,0.633355,0.117517,0.366069
0.648991,0.481772,0.333004,0.366827,0.688580,0.320398,0.303881,0.594012,0.905103,0.519473,0.208562,0.922499,0.446504,0.753477,0.710692
0.431107,0.582263,0.611153,0.857751,0.609498,0.568108,0.664944,0.500897,0.554958,0.179403,0.246201,0.731953,0.351538,0.174137,0.770955
0.199664,0.144484,0.438797,0.360143,0.781994,0.529081,0.672788,0.550740,0.351987,0.623968,0.292971,0.655831,0.554303,0.590362,0.467061
0.477317,0.183398,0.453507,0.675855,0.646480,0.494884,0.523167,0.654779,0.371640,0.604568,0.204667,0.458649,0.620348,0.822189,0.603554
0.685722,0.555708,0.527191,0.731265,0.540467,0.395863,0.627388,0.234181,0.876685,0.174054,0.225344,0.789469,0.647958,0.693828,0.885348
0.387868,0.300068,0.337021,0.393361,0.658427,0.488468,0.396653,0.401718,0.772690,0.546442,0.250466,0.424025,0.314231,0.544828,0.612194
0.390871,0.323075,0.802572,0.678018,0.892196,0.663180,0.418242,0.530281,0.288375,0.748357,0.608464,0.683791,0.449874,0.501166,0.609359
0.464438,0.542017,0.285113,0.472581,0.376322,0.295527,0.200066,0.359870,0.321629,0.783235,0.778083,0.279141,0.302796,0.628372,0.247882
0.586134,0.287697,0.251556,0.607985,0.424048,0.300156,0.681196,0.338443,0.668482,0.275170,0.771270,0.396125,0.178195,0.403669,0.763342
0.342210,0.598714,0.725701,0.851178,0.713273,0.395380,0.265955,0.552155,0.462979,0.795229,0.857388,0.588068,0.528113,0.268225,0.862363
0.518690,0.393077,0.352940,0.594515,0.718340,0.444413,0.687481,0.333142,0.786849,0.216098,0.606110,0.525918,0.546314,0.943906,0.378855
0.346201,0.280311,0.691696,0.584628,0.723582,0.710287,0.341282,0.399192,0.732279,0.279845,0.943520,0.443849,0.565332,0.804012,0.526753
0.295599,0.688812,0.597568,0.668113,0.766619,0.283905,0.327578,0.583343,0.465925,0.349977,0.803557,0.251390,0.138917,0.653060,0.833711
0.682877,0.177409,0.363983,0.618607,0.380045,0.213620,0.540015,0.587973,0.436739,0.427468,0.651459,0.588147,0.372744,0.684170,0.736339
0.345200,0.505484,0.444002,0.553798,0.939217,0.476996,0.653286,0.202716,0.372206,0.599056,0.265363,0.316886,0.449592,0.721337,0.669207
0.593118,0.651688,0.667114,0.437329,0.846655,0.258671,0.446007,0.504041,0.272879,0.791435,0.445412,0.213847,0.883983,0.247608,0.550165
0.264451,0.294341,0.553715,0.863912,0.841867,0.230590,0.316322,0.331373,0.387086,0.636659,0.844148,0.359926,0.252481,0.654623,0.878734
0.364442,0.186138,0.305540,0.791858,0.605538,0.729842,0.512274,0.473026,0.349849,0.661983,0.331709,0.723769,0.385726,0.195580,0.613051
0.143276,0.198360,0.568835,0.773608,0.562843,0.235570,0.128412,0.718571,0.357653,0.237000,0.288044,0.216972,0.837246,0.755047,0.382679
0.577494,0.243390,0.533122,0.671217,0.454076,0.712475,0.582734,0.774704,0.669532,0.604489,0.511322,0.591154,0.677758,0.319304,0.287221
0.216549,0.266064,0.561173,0.722851,0.569572,0.633896,0.194768,0.679118,0.592564,0.443624,0.356831,0.632761,0.688034,0.637460,0.401465
0.643219,0.469871,0.537227,0.426258,0.712281,0.495674,0.571135,0.421837,0.362316,0.255390,0.775142,0.343184,0.713177,0.517563,0.381587
0.255668,0.244808,0.660539,0.364895,0.919050,0.723172,0.639416,0.490663,0.423295,0.160478,0.376751,0.714673,0.274381,0.325141,0.551774
0.709317,0.446311,0.278486,0.865968,0.763409,0.439260,0.518037,0.700262,0.651852,0.647345,0.465514,0.852141,0.310834,0.177456,0.425883
0.419413,0.390667,0.640909,0.434459,0.405313,0.764911,0.516908,0.330710,0.582669,0.383864,0.491243,0.565054,0.657753,0.547988,0.487640
0.482656,0.576834,0.478280,0.562953,0.371196,0.604883,0.190722,0.493063,0.529922,0.215724,0.460537,0.828720,0.195506,0.454507,0.469410
0.332629,0.626808,0.843219,0.874291,0.665611,0.358639,0.527674,0.304733,0.565431,0.483689,0.618982,0.279002,0.637673,0.647865,0.622372
0.300503,0.585424,0.344633,0.546146,0.699930,0.723836,0.221411,0.304995,0.597819,0.115548,0.545404,0.681200,0.683215,0.305722,0.286670
0.519407,0.406994,0.301199,0.798850,0.647883,0.525527,0.425706,0.776118,0.377013,0.202122,0.468690,0.420661,0.111676,0.376137,0.728229
0.319492,0.333481,0.310610,0.918814,0.359226,0.718191,0.528545,0.740520,0.655160,0.518833,0.904773,0.838137,0.528197,0.822813,0.928566
0.356035,0.211074,0.367293,0.370968,0.914860,0.589769,0.503645,0.601089,0.545641,0.278004,0.525282,0.528774,0.538799,0.288038,0.519445
0.497075,0.300316,0.411764,0.758240,0.911767,0.392114,0.495756,0.308812,0.310730,0.454568,0.284080,0.449077,0.644997,0.424837,0.382456
0.664017,0.326677,0.531416,0.419794,0.501115,0.394430,0.199218,0.452055,0.413492,0.412855,0.379320,0.947780,0.294978,0.756016,0.515660
0.795679,0.524779,0.363644,0.741169,0.506250,0.328159,0.224833,0.658926,0.461579,0.442044,0.757454,0.737896,0.700405,0.122398,0.865054
0.477511,0.529242,0.654233,0.564606,0.426686,0.593094,0.292450,0.374890,0.346431,0.508002,0.515061,0.518795,0.408687,0.872975,0.777977
0.458931,0.596551,0.703948,0.673747,0.420945,0.566525,0.471276,0.763956,0.640085,0.185741,0.704989,0.399515,0.661848,0.575838,0.527368
0.521492,0.542425,0.292421,0.375373,0.618587,0.741259,0.297440,0.635471,0.621108,0.108715,0.604145,0.611232,0.494817,0.731993,0.723810
0.671795,0.611948,0.728835,0.625636,0.874981,0.569045,0.427677,0.318837,0.379103,0.461405,0.584286,0.631654,0.382623,0.550496,0.530293
0.627881,0.276599,0.702291,0.373679,0.820114,0.767635,0.483261,0.295191,0.771435,0.879429,0.745249,0.666992,0.479131,0.251592,0.468729
0.602468,0.329231,0.255376,0.887272,0.760779,0.741814,0.355516,0.435870,0.880731,0.418073,0.538609,0.394368,0.435198,0.467100,0.543832
0.387159,0.394650,0.844249,0.451617,0.768146,0.398708,0.399458,0.482308,0.903075,0.409346,0.630606,0.388778,0.214909,0.307374,0.676542
0.549319,0.328598,0.706252,0.602335,0.705827,0.240687,0.603148,0.584492,0.697861,0.632949,0.317865,0.631217,0.568525,0.343406,0.444233
0.286682,0.564078,0.795630,0.559285,0.519612,0.340393,0.545161,0.171036,0.678119,0.704145,0.793462,0.115904,0.326322,0.465081,0.258783
0.438175,0.449115,0.531807,0.544913,0.835648,0.646048,0.642622,0.103302,0.597985,0.620414,0.586077,0.663388,0.648642,0.700935,0.503612
0.198787,0.222191,0.275499,0.899127,0.574733,0.276135,0.175225,0.444202,0.692543,0.882445,0.211487,0.231233,0.677699,0.592574,0.552835
0.644556,0.564254,0.675779,0.511464,0.439704,0.513655,0.400828,0.337874,0.391834,0.866031,0.227233,0.317694,0.100738,0.732564,0.879391
0.186680,0.463539,0.450298,0.647903,0.481284,0.657347,0.485793,0.351364,0.690292,0.718614,0.675784,0.682518,0.497134,0.347318,0.289211
0.383165,0.546601,0.450964,0.452950,0.852745,0.361631,0.687891,0.310025,0.472753,0.835195,0.417813,0.294082,0.825604,0.101915,0.564557
0.478547,0.151652,0.690659,0.694617,0.661919,0.746180,0.628567,0.442159,0.824181,0.362525,0.539162,0.680666,0.323330,0.587280,0.892204
0.668514,0.629066,0.487135,0.547936,0.630843,0.232585,0.187449,0.111112,0.578793,0.711705,0.357615,0.628845,0.727316,0.218631,0.424109
0.532959,0.631757,0.369242,0.832095,0.822513,0.218549,0.663883,0.594867,0.405377,0.819675,0.458804,0.286130,0.928642,0.629668,0.696613
0.563624,0.425550,0.747785,0.462715,0.748107,0.283140,0.465696,0.411261,0.451641,0.374203,0.301509,0.154602,0.781210,0.496655,0.439266
0.505955,0.124032,0.384502,0.473353,0.729815,0.495705,0.647085,0.199877,0.359222,0.711940,0.256182,0.145597,0.504018,0.692959,0.789208
0.810185,0.339629,0.326257,0.767757,0.802787,0.298941,0.379988,0.526451,0.825744,0.825819,0.537259,0.108928,0.527806,0.524353,0.523695
0.156953,0.682365,0.558992,0.821868,0.539953,0.445583,0.378802,0.212179,0.651856,0.525984,0.629820,0.808007,0.430829,0.672728,0.763510
0.280353,0.696333,0.633559,0.759549,0.558709,0.443722,0.243080,0.326061,0.660958,0.790944,0.778953,0.758287,0.379483,0.581712,0.395909
0.691491,0.630225,0.370363,0.613812,0.702009,0.752816,0.313082,0.310129,0.376538,0.497067,0.546184,0.500462,0.364026,0.367160,0.870270
0.846600,0.430678,0.831033,0.590962,0.433423,0.478384,0.293312,0.280543,0.899980,0.377600,0.745090,0.366655,0.561762,0.152580,0.391721
0.505429,0.104062,0.665015,0.800037,0.608279,0.566116,0.175886,0.498855,0.913665,0.773319,0.584294,0.685493,0.553426,0.462298,0.278576
0.841023,0.225681,0.470096,0.455610,0.560672,0.228348,0.130468,0.376323,0.938000,0.805633,0.661170,0.537536,0.395441,0.840462,0.781364
0.660504,0.555146,0.341187,0.719811,0.465596,0.591763,0.277965,0.363322,0.514869,0.564993,0.579173,0.840135,0.320060,0.426332,0.559593
0.637114,0.323495,0.285437,0.423091,0.532602,0.691132,0.541556,0.585549,0.371596,0.679830,0.744347,0.747617,0.664847,0.747650,0.571166
0.604020,0.268083,0.336658,0.501900,0.930220,0.362741,0.329078,0.550827,0.763315,0.508286,0.100595,0.562988,0.590163,0.367919,0.690642
0.716980,0.568191,0.268930,0.561912,0.388449,0.582118,0.226334,0.545691,0.516746,0.697246,0.473602,0.892469,0.743506,0.384700,0.467246
0.643254,0.691341,0.277262,0.925088,0.511272,0.726719,0.232300,0.119980,0.622578,0.558939,0.377948,0.607174,0.571957,0.355702,0.728233
0.306215,0.229946,0.579423,0.832584,0.498716,0.364010,0.612528,0.385169,0.358099,0.848966,0.296279,0.547822,0.437894,0.276331,0.555355
0.407634,0.274479,0.501599,0.410827,0.655057,0.656190,0.295717,0.438212,0.467544,0.613573,0.481343,0.665809,0.567513,0.935967,0.680145
0.375877,0.579177,0.609557,0.581290,0.726641,0.781572,0.634419,0.458158,0.476936,0.322399,0.587323,0.623623,0.847555,0.619830,0.670985
0.401516,0.449745,0.337305,0.948231,0.597217,0.449186,0.452829,0.388401,0.489177,0.631954,0.337797,0.496101,0.359726,0.771364,0.871596
0.793815,0.517592,0.464581,0.388813,0.484154,0.585054,0.453939,0.355163,0.875975,0.509274,0.446934,0.304433,0.251440,0.310605,0.851207
0.592396,0.538305,0.759506,0.592657,0.810087,0.413758,0.281147,0.360619,0.698280,0.905047,0.868512,0.516310,0.334073,0.499306,0.218317
0.621394,0.562107,0.321007,0.509459,0.453979,0.730548,0.554156,0.641676,0.562057,0.684232,0.647950,0.482141,0.664369,0.576006,0.225867
0.668669,0.463971,0.578528,0.743073,0.429104,0.335260,0.636785,0.366092,0.606524,0.377260,0.795722,0.220132,0.500887,0.610867,0.700937
0.678584,0.342991,0.365789,0.612785,0.849521,0.532614,0.378449,0.223976,0.405542,0.851033,0.865797,0.741090,0.681685,0.499383,0.670332
0.139305,0.312002,0.646508,0.679155,0.412090,0.276143,0.182637,0.466788,0.704603,0.942508,0.429727,0.397444,0.280027,0.504418,0.664265
0.736086,0.456185,0.591787,0.396178,0.706657,0.366274,0.418430,0.601411,0.737485,0.915796,0.666411,0.669619,0.445622,0.676925,0.611692
0.245400,0.533587,0.546229,0.518030,0.482507,0.413941,0.548304,0.563737,0.739473,0.793061,0.943728,0.359819,0.315927,0.506012,0.712606
0.346622,0.145358,0.319205,0.706625,0.506555,0.627460,0.230112,0.349816,0.835805,0.679287,0.827891,0.484669,0.634305,0.716969,0.484592
0.568736,0.355189,0.716851,0.921362,0.354502,0.360559,0.639603,0.619019,0.758721,0.460585,0.571842,0.675317,0.529439,0.247654,0.763397
0.513353,0.186400,0.737846,0.759349,0.631063,0.462804,0.185933,0.663947,0.525906,0.828787,0.422481,0.296770,0.360478,0.305273,0.677096
0.481161,0.420916,0.440836,0.499396,0.745240,0.679560,0.573321,0.304239,0.789543,0.461281,0.576713,0.529504,0.787732,0.736608,0.543830
0.592508,0.355643,0.616489,0.451588,0.537088,0.652209,0.607328,0.278929,0.603233,0.506312,0.543672,0.486305,0.664385,0.188200,0.887700
0.554130,0.631082,0.740955,0.653118,0.730764,0.494262,0.142889,0.408963,0.329567,0.854379,0.431308,0.349471,0.917676,0.452248,0.526316
0.643435,0.195685,0.251028,0.896921,0.620351,0.636758,0.277568,0.635173,0.732741,0.943696,0.484148,0.498822,0.747615,0.447296,0.781972
0.332759,0.318273,0.597153,0.622644,0.508958,0.548836,0.244263,0.125765,0.346886,0.520759,0.846500,0.258590,0.690015,0.941401,0.474046
0.575643,0.302867,0.376345,0.517945,0.672188,0.211661,0.216029,0.260343,0.504750,0.715992,0.644712,0.548379,0.796046,0.804590,0.844409
0.611975,0.441543,0.305336,0.390466,0.717625,0.281664,0.562882,0.500540,0.667979,0.435208,0.779453,0.528626,0.206238,0.664902,0.528900
0.687997,0.499352,0.508919,0.850646,0.432542,0.529308,0.660118,0.565693,0.826509,0.805152,0.900758,0.641664,0.560804,0.295503,0.644874
0.461401,0.500237,0.730278,0.701779,0.615247,0.780964,0.107859,0.252403,0.534906,0.777901,0.727628,0.525265,0.418600,0.713985,0.614289
0.753529,0.473421,0.302745,0.715620,0.880055,0.694673,0.254109,0.277640,0.752991,0.262922,0.516141,0.816351,0.694949,0.695515,0.544204
0.561232,0.376740,0.377438,0.923429,0.453455,0.316238,0.480126,0.508983,0.745718,0.626982,0.876701,0.532606,0.756446,0.834839,0.667584
0.697588,0.348399,0.480151,0.626236,0.678691,0.243508,0.368164,0.333738,0.527465,0.323400,0.673921,0.667390,0.537487,0.392661,0.578589
0.126381,0.657454,0.690580,0.545906,0.481189,0.295747,0.651983,0.295529,0.397873,0.352195,0.383004,0.568436,0.146937,0.909876,0.571888
0.431442,0.194543,0.389165,0.842961,0.447366,0.503999,0.285194,0.572693,0.466485,0.379638,0.615542,0.652788,0.140903,0.798011,0.380723
0.667816,0.681817,0.385717,0.769518,0.574961,0.208007,0.694582,0.285183,0.811745,0.760857,0.604805,0.566966,0.453932,0.491980,0.286844
0.342902,0.574926,0.553265,0.389383,0.857317,0.469223,0.523459,0.258026,0.340906,0.477007,0.261915,0.815562,0.753763,0.118442,0.707464
0.667609,0.640232,0.563739,0.928474,0.590562,0.295340,0.290209,0.675434,0.449223,0.653849,0.788244,0.683299,0.839845,0.519917,0.595870
0.610439,0.527875,0.360525,0.886850,0.502725,0.360499,0.227140,0.245165,0.557873,0.784787,0.841472,0.631830,0.794917,0.331685,0.906401
0.242095,0.580644,0.725089,0.517615,0.693514,0.384323,0.446442,0.355163,0.459364,0.598333,0.626404,0.788562,0.701139,0.941183,0.213385
0.338865,0.223661,0.385457,0.894864,0.879960,0.589886,0.653253,0.458642,0.533190,0.402482,0.330498,0.437570,0.660659,0.264702,0.363745
0.169442,0.432607,0.848770,0.608542,0.358489,0.486695,0.202577,0.670778,0.618324,0.834563,0.372549,0.634176,0.844819,0.427889,0.760446
0.562532,0.270752,0.608375,0.477060,0.716785,0.578606,0.233727,0.163754,0.523664,0.367715,0.581227,0.709598,0.368501,0.545733,0.663810
0.690225,0.337989,0.437704,0.494664,0.914254,0.501476,0.647941,0.397425,0.471567,0.521749,0.763929,0.640550,0.406707,0.499600,0.502912
0.322873,0.446656,0.331329,0.487056,0.670890,0.471078,0.729478,0.540163,0.515759,0.402260,0.450750,0.355831,0.757716,0.477213,0.359054
0.291162,0.174537,0.807168,0.356242,0.500042,0.690064,0.442297,0.374598,0.729784,0.396226,0.532533,0.301547,0.675818,0.497002,0.808767
0.573270,0.642762,0.638658,0.487830,0.603069,0.279020,0.320835,0.882967,0.726164,0.230481,0.226880,0.377129,0.541294,0.154101,0.573484
0.468768,0.294704,0.844292,0.646290,0.419598,0.279900,0.235688,0.569962,0.328711,0.454162,0.406991,0.269564,0.758468,0.527268,0.783780
0.671154,0.597176,0.366332,0.494335,0.873811,0.325447,0.750904,0.505363,0.436424,0.774244,0.294095,0.304898,0.645017,0.807258,0.686564
0.338377,0.348039,0.449798,0.427928,0.916148,0.556720,0.548102,0.825339,0.566719,0.712534,0.275693,0.118656,0.360782,0.797178,0.761010
0.371624,0.667051,0.318245,0.795221,0.515734,0.180859,0.461781,0.497922,0.561966,0.770977,0.655888,0.238363,0.506131,0.381896,0.392264
0.293887,0.423542,0.406916,0.924267,0.565086,0.287017,0.630076,0.829960,0.557437,0.533145,0.390018,0.608541,0.432411,0.223544,0.640046
0.440556,0.102379,0.450364,0.575781,0.599366,0.618580,0.268488,0.721309,0.464076,0.230557,0.255377,0.330423,0.892009,0.491734,0.533120
0.555842,0.173195,0.577998,0.530356,0.816080,0.450327,0.786920,0.651974,0.318346,0.419792,0.615415,0.558590,0.761015,0.522907,0.405450
0.770237,0.112820,0.771553,0.878430,0.687969,0.670187,0.415441,0.731946,0.435063,0.401707,0.453340,0.662642,0.283344,0.291873,0.844089
0.611873,0.106098,0.654589,0.737486,0.677041,0.208775,0.455909,0.656381,0.588524,0.253112,0.174196,0.419651,0.931912,0.591195,0.290190
0.524202,0.467998,0.717469,0.702644,0.407143,0.689652,0.688803,0.778054,0.781181,0.287943,0.339433,0.314526,0.501239,0.446216,0.417545
0.356395,0.427107,0.849860,0.665173,0.745407,0.309167,0.670147,0.373114,0.523569,0.242266,0.507760,0.126463,0.466497,0.716625,0.882100
0.745628,0.121618,0.554596,0.775151,0.738615,0.275312,0.735574,0.534151,0.461426,0.536619,0.360662,0.131134,0.326554,0.437600,0.361575
0.587502,0.124748,0.598795,0.866563,0.680999,0.541689,0.363338,0.743555,0.428154,0.319086,0.677008,0.466325,0.796480,0.341398,0.504887
0.340252,0.626567,0.254345,0.917668,0.523557,0.605341,0.497867,0.515254,0.642257,0.546330,0.585615,0.888822,0.768585,0.649804,0.344434
0.660736,0.326340,0.770877,0.374118,0.541306,0.466828,0.268483,0.407956,0.475880,0.663048,0.771838,0.904852,0.377303,0.657270,0.816157
0.349236,0.252556,0.622911,0.883121,0.439937,0.382201,0.685125,0.919702,0.396236,0.473523,0.469610,0.390056,0.569340,0.247835,0.557422
0.608970,0.623069,0.761220,0.630392,0.919880,0.684495,0.297946,0.351076,0.391533,0.352069,0.782442,0.383434,0.605853,0.466733,0.505905
0.360295,0.620552,0.734897,0.504248,0.468727,0.154267,0.796542,0.705197,0.355619,0.399616,0.547536,0.675644,0.531141,0.319115,0.367442
0.178098,0.192861,0.352765,0.620331,0.646849,0.299415,0.277713,0.479123,0.447901,0.295379,0.576887,0.412617,0.583810,0.654227,0.582845
0.280622,0.611148,0.329155,0.836792,0.781995,0.186896,0.678257,0.792579,0.487307,0.210550,0.753439,0.289677,0.210657,0.388019,0.453825
0.403411,0.137931,0.474607,0.744691,0.795614,0.668423,0.216414,0.531338,0.435254,0.531230,0.481413,0.841854,0.904842,0.237588,0.684029
